"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Thu Dec 07 06:20:10 +0000 2023","1732646161918668923","@genx36545403 @prabowo @gibran_tweet @jokowi @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss Awokawok https://t.co/jxhPpohDJM","0","2","3","12","in","1440914340022865921","1732410908637589794","Nurhadi40083478","https://twitter.com/Nurhadi40083478/status/1732646161918668923","https://pbs.twimg.com/ext_tw_video_thumb/1732645831277436928/pu/img/HJSjhPSn7ZMB-YEe.jpg",""
"Thu Dec 07 06:14:17 +0000 2023","1732644681241317794","@TeddGus @prabowo @gibran_tweet Diwarnai dg tangisan  mudah2 an gk  ngompol juga  🤣🤣🤣 https://t.co/pIhE7WxvkY","0","1","7","93","in","1440914340022865921","1732578942476062853","Nurhadi40083478","https://twitter.com/Nurhadi40083478/status/1732644681241317794","https://pbs.twimg.com/ext_tw_video_thumb/1732644652606726144/pu/img/IIMX2B35xJqpkmgP.jpg",""
"Tue Dec 12 04:12:15 +0000 2023","1734425910697484331","@PartaiSocmed Sumber = tiktok TKN Prabowo Gibran https://t.co/NqoG3qEmmF","0","1","0","4","in","1135949597380042752","1734420607532707894","momenteeee","https://twitter.com/momenteeee/status/1734425910697484331","https://pbs.twimg.com/ext_tw_video_thumb/1734425889776279552/pu/img/7FaTmxkJI6GAeKmg.jpg","Malang, Jawa Timur"
"Wed Dec 06 05:39:54 +0000 2023","1732273639318532104","Solidaritas positif Mantan Kepala Desa: Prabowo-Gibran adalah langkah maju. https://t.co/Yl5sxne1TN","0","0","0","0","in","1715275061719150592","1732273639318532104","uciananda276395","https://twitter.com/uciananda276395/status/1732273639318532104","https://pbs.twimg.com/ext_tw_video_thumb/1732273585144971264/pu/img/4xnWjx-8IrqYK6Dc.jpg","Nganjuk"
"Sat Nov 25 23:53:47 +0000 2023","1728562660000846223","GOLKAR MENANG PRABOWO GIBRAN MENANG RAKYAT SEJAHTERA https://t.co/HPOQRomx3u","0","0","0","0","in","1720577328416489472","1728562660000846223","YzqQubro","https://twitter.com/YzqQubro/status/1728562660000846223","https://pbs.twimg.com/ext_tw_video_thumb/1728561903486824448/pu/img/X7x0VJPC6N9h_ufC.jpg","Triwung Kidul Kademangan Kota "
"Fri Nov 24 15:36:17 +0000 2023","1728075071174873106","Buat yg bilang Mas @gibran_tweet gak datang ke UM Surabaya karena takut debat  ini jawabannya ya.  Tadi siang Mas Gibran silaturahmi dengan ulama di Ponpes Amanatul Ummah  Mojokerto. Belio mendapat banyak masukan dari ulama.  #Gibran #PrabowoGibran https://t.co/X7Dx22FrDV","44","1066","59","461","in","1576913175227748352","1728075071174873106","dekade_08","https://twitter.com/dekade_08/status/1728075071174873106","https://pbs.twimg.com/media/F_tbHRcaIAAz19R.jpg","DKI Jakarta, Indonesia"
"Wed Dec 06 05:32:08 +0000 2023","1732271687436317173","Keputusan mantan Kepala Desa: Prabowo-Gibran adalah jalan untuk perubahan yang kita inginkan https://t.co/3DbVB1a2NL","0","0","0","0","in","1686642771279683584","1732271687436317173","gunawansam98108","https://twitter.com/gunawansam98108/status/1732271687436317173","https://pbs.twimg.com/ext_tw_video_thumb/1732271632776069120/pu/img/ObNG5OPBcGf6ZNdy.jpg","Jember, Jawa Timur"
"Wed Dec 06 12:10:50 +0000 2023","1732372021957513563","Ahmad dhani kampanye PRABOWO GIBRAN 🫰🫰🫰🫰🫰🫰🫰 https://t.co/Vz0okM4TeL","0","0","0","0","in","1568775892784259073","1732372021957513563","YuliaEster4","https://twitter.com/YuliaEster4/status/1732372021957513563","https://pbs.twimg.com/ext_tw_video_thumb/1732371942836158464/pu/img/zft9UJIicpqnApV6.jpg","Malang, Jawa Timur"
"Wed Dec 06 05:34:36 +0000 2023","1732272306368676283","Suara bulat ratusan mantan kades Cirebon  menyuarakan harapan baru dengan Prabowo-Gibran https://t.co/6bjdBcUDd9","0","0","0","0","in","1698571147779112960","1732272306368676283","ArdiWinoyo5211","https://twitter.com/ArdiWinoyo5211/status/1732272306368676283","https://pbs.twimg.com/ext_tw_video_thumb/1732272249384890369/pu/img/SyucjudwIQeTV-BN.jpg","Kraksaan, Indonesia"
"Wed Dec 06 05:44:47 +0000 2023","1732274868182561244","Pilihan optimis Mantan Kepala Desa: Prabowo-Gibran sebagai pemimpin perubahan positif. https://t.co/EAy81kN6et","0","0","0","0","in","1715356680740077569","1732274868182561244","tumizan341","https://twitter.com/tumizan341/status/1732274868182561244","https://pbs.twimg.com/ext_tw_video_thumb/1732274813379706880/pu/img/NNs5J4DD62Irqkuy.jpg","Lumajang, Indonesia"
"Wed Dec 06 05:34:38 +0000 2023","1732272314799280336","Prabowo-Gibran diiringi oleh suara bulat ratusan mantan kades  membangun perubahan nyata. https://t.co/35Dg8DskDj","0","0","0","0","in","1715248674199257088","1732272314799280336","adindaanug70949","https://twitter.com/adindaanug70949/status/1732272314799280336","https://pbs.twimg.com/ext_tw_video_thumb/1732272260604690432/pu/img/FhI7oJn98uoFEbJh.jpg","Pacitan, Indonesia"
"Wed Dec 06 06:01:34 +0000 2023","1732279094103187680","Keputusan positif mantan pemimpin desa: Prabowo-Gibran sebagai pemimpin perubahan positif. https://t.co/5SsY2zwuw9","0","0","0","0","in","1698587595880755200","1732279094103187680","ArnoldDedi36248","https://twitter.com/ArnoldDedi36248/status/1732279094103187680","https://pbs.twimg.com/ext_tw_video_thumb/1732279024431566848/pu/img/YMH9q-lCtn4RF3m3.jpg","Ponorogo"
"Wed Dec 06 05:42:26 +0000 2023","1732274279293886897","Suara bulat ratusan mantan kades menciptakan harmoni  mendukung Prabowo-Gibran di Pilpres 2024. https://t.co/qGWwIBNQWL","0","0","0","0","in","1716270615592886272","1732274279293886897","azkadinaaliesha","https://twitter.com/azkadinaaliesha/status/1732274279293886897","https://pbs.twimg.com/ext_tw_video_thumb/1732274222305820672/pu/img/lOMzGd3tyFFrFA6D.jpg","Nganjuk"
"Wed Dec 06 05:47:33 +0000 2023","1732275567016485368","Bersatunya mantan pemimpin desa demi perubahan yang lebih baik bersama Prabowo-Gibran. https://t.co/R6qXomBSoQ","0","0","0","0","in","1699000360961212416","1732275567016485368","mahendramardhi1","https://twitter.com/mahendramardhi1/status/1732275567016485368","https://pbs.twimg.com/ext_tw_video_thumb/1732275515602718720/pu/img/Ldo_9E92LbRW_M78.jpg","Bangil"
"Wed Dec 06 05:51:49 +0000 2023","1732276637616730243","Mantan Kepala Desa mendukung positif: Prabowo-Gibran sebagai pemimpin untuk perubahan yang lebih baik. https://t.co/v5DBFNnby8","0","0","0","0","in","1715548357517787136","1732276637616730243","abigail1829820","https://twitter.com/abigail1829820/status/1732276637616730243","https://pbs.twimg.com/ext_tw_video_thumb/1732276580540649474/pu/img/_bBiw40HuAz0lfL6.jpg","Magetan, Indonesia"
"Wed Dec 06 06:01:15 +0000 2023","1732279013689922028","Mantan pemimpin desa berkomitmen untuk mendukung perubahan positif bersama Prabowo-Gibran. https://t.co/oVbZwgzzNc","0","0","0","0","in","1716366297595088896","1732279013689922028","kevia_lynne","https://twitter.com/kevia_lynne/status/1732279013689922028","https://pbs.twimg.com/ext_tw_video_thumb/1732278957125652480/pu/img/0080KLROeVR_Yioz.jpg","Jombang"
"Wed Dec 06 05:44:59 +0000 2023","1732274917763432475","Mantan Kepala Desa bersama Prabowo-Gibran  karena kita percaya pada perubahan yang lebih baik https://t.co/hHyvUWqb5X","0","0","0","0","in","1701450297531625472","1732274917763432475","dudi_budi94570","https://twitter.com/dudi_budi94570/status/1732274917763432475","https://pbs.twimg.com/ext_tw_video_thumb/1732274867024834560/pu/img/7bZzY4gHZFOwxdak.jpg","Nganjuk"
"Wed Dec 06 05:34:46 +0000 2023","1732272348076916765","Ratusan mantan kades mengiringi Prabowo-Gibran  menciptakan narasi positif untuk Pilpres 2024 https://t.co/4hlmS3wDGf","0","0","0","0","in","1715277228215570432","1732272348076916765","maharanialya22","https://twitter.com/maharanialya22/status/1732272348076916765","https://pbs.twimg.com/ext_tw_video_thumb/1732272293219610624/pu/img/YfWMamDKud5bCW6r.jpg","Jombang, Indonesia"
"Wed Dec 06 05:52:26 +0000 2023","1732276795406491915","Dukungan penuh dari mantan pemimpin desa: Prabowo-Gibran adalah solusi untuk perubahan positif. https://t.co/tDmL2aHm0i","0","0","0","0","in","1702246871174152192","1732276795406491915","yusuf208733","https://twitter.com/yusuf208733/status/1732276795406491915","https://pbs.twimg.com/ext_tw_video_thumb/1732276738439417856/pu/img/oeFurjwFT0e-TykY.jpg","Lumajang"
"Wed Dec 06 05:32:31 +0000 2023","1732271783464841435","Semangat segar mantan kades di Kota/Kabupaten Cirebon buat atmosfer positif untuk Prabowo-Gibran https://t.co/zQJzKZgwee","0","0","0","0","in","1698998230732967936","1732271783464841435","lelana_ristia","https://twitter.com/lelana_ristia/status/1732271783464841435","https://pbs.twimg.com/ext_tw_video_thumb/1732271672571609088/pu/img/oewc7zX4aBzv8NI1.jpg","Ponorogo"
"Wed Dec 06 05:34:42 +0000 2023","1732272331832352889","Kesatuan mantan pemimpin desa untuk perubahan positif: Prabowo-Gibran sebagai katalisator perubahan. https://t.co/0oUgi6JniP","0","0","0","0","in","1703619804526161920","1732272331832352889","fara1222398","https://twitter.com/fara1222398/status/1732272331832352889","https://pbs.twimg.com/ext_tw_video_thumb/1732272262622199808/pu/img/FuUgv-s8S0kB6j2r.jpg","Pacitan"
"Sat Nov 04 01:21:35 +0000 2023","1720612220889887154","@jokowi Mentang² prabowo-gibran jadi capres-cawapres terus sering nyebut "pagi" #JokowiMalinKundang https://t.co/WR8oUg3q5c","0","0","0","0","in","103812302","1720252630621118789","winanto_siswoWP","https://twitter.com/winanto_siswoWP/status/1720612220889887154","https://pbs.twimg.com/ext_tw_video_thumb/1720612180377161728/pu/img/QxlPBDNUAv8wKVm9.jpg","Malang, East Java, Indonesia"
"Wed Dec 06 05:38:11 +0000 2023","1732273209662419149","Prabowo-Gibran  memastikan setiap kebijakan tetap berpihak pada nilai-nilai kemanusiaan.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/aUM5os1D3v","0","0","0","0","in","1638087765035487234","1732273209662419149","kristantid930","https://twitter.com/kristantid930/status/1732273209662419149","https://pbs.twimg.com/ext_tw_video_thumb/1732273151290355712/pu/img/Ky3rr97s5xPzFa4B.jpg","Magetan, Indonesia"
"Sun Oct 22 18:47:38 +0000 2023","1716164424053256633","Rakyat sudah cerdas siapa yang pantas jadi presiden 2024 #prabowo #gibran https://t.co/fQsSsMK8ec","0","0","0","0","in","1565305684023193606","1716164424053256633","AnamAl_katiry","https://twitter.com/AnamAl_katiry/status/1716164424053256633","https://pbs.twimg.com/media/F9EKcRubIAAgGMF.jpg",""
"Sun Dec 10 14:40:54 +0000 2023","1733859338425622815","Optimalisasi Program Jokowi  Prabowo-Gibran Berkomitmen untuk Melanjutkan  https://t.co/CkSyq62xCQ","0","0","0","1","in","1668262273561817092","1733859338425622815","aboutmalang_com","https://twitter.com/aboutmalang_com/status/1733859338425622815","","Malang"
"Wed Dec 06 05:42:53 +0000 2023","1732274391860535299","Prabowo-Gibran  garda terdepan dalam memperjuangkan hak asasi manusia di Indonesia.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/FNg3rm3ytL","0","0","0","0","in","1657195953621995521","1732274391860535299","rismara89389678","https://twitter.com/rismara89389678/status/1732274391860535299","https://pbs.twimg.com/ext_tw_video_thumb/1732274327557754880/pu/img/X9zH22MNt6LAA90m.jpg","Nganjuk, Indonesia"
"Mon Dec 11 07:04:34 +0000 2023","1734106886889517398","Prabowo - Gibran seolah lupa  rakyat Jawa Tengah punya mata dan telinga untuk melihat dan mendengar kebenaran @adam_habibsuku  https://t.co/l2gikIJtbS","0","0","0","0","in","1694970696018055168","1734106886889517398","NurdinAliif","https://twitter.com/NurdinAliif/status/1734106886889517398","","Blitar"
"Mon Dec 11 06:59:16 +0000 2023","1734105550424776704","Prabowo - Gibran  jangan membuat pilpres seperti pertunjukan sulap  di mana segalanya bisa berubah tanpa alasan yang jelas @bayu_isWIND  https://t.co/L42uIHpHuP","0","0","0","0","in","1696459279790948352","1734105550424776704","mhmdgunaawan","https://twitter.com/mhmdgunaawan/status/1734105550424776704","","KEDIRI"
"Sat Dec 09 10:08:00 +0000 2023","1733428272078479371","Hanya Anies-Cak Imin yang Kritik IKN  Ganjar-Mahfud dan Prabowo-Gibran Sepakat Melanjutkan - https://t.co/uvpCdL6Uy1","0","0","0","0","in","959859070575394816","1733428272078479371","Ponorogo_Berkah","https://twitter.com/Ponorogo_Berkah/status/1733428272078479371","","Ponorogo, Indonesia"
"Wed Dec 06 05:36:42 +0000 2023","1732272833504632855","Mantan Kades di Cirebon solid  pilih Prabowo-Gibran untuk kesejahteraan!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/MGJEcqNexM","0","0","0","0","in","1675522457971851265","1732272833504632855","janayudistira","https://twitter.com/janayudistira/status/1732272833504632855","https://pbs.twimg.com/ext_tw_video_thumb/1732272780056694784/pu/img/nbWygWxfsp7pgg73.jpg","Trenggalek, Indonesia"
"Wed Dec 06 05:34:03 +0000 2023","1732272168111894990","Kontribusi penting dalam membangun kemenangan Prabowo-Gibran di tingkat lokal.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/RKeS5ltXmn","0","0","0","0","in","1676075968447008770","1732272168111894990","cyyntia12","https://twitter.com/cyyntia12/status/1732272168111894990","https://pbs.twimg.com/ext_tw_video_thumb/1732272140781776896/pu/img/nqAZmnEzf-iEiGex.jpg","Batu, Indonesia"
"Mon Dec 11 06:56:50 +0000 2023","1734104939012755714","Prabowo - Gibran seakan lupa bahwa rakyat Jawa Tengah menghargai kejujuran lebih dari sekadar janji kosong @cepe_mtps  https://t.co/1iKNanOoW1","0","0","0","0","in","1689588974908854272","1734104939012755714","wndyristyan","https://twitter.com/wndyristyan/status/1734104939012755714","","Probolinggo"
"Mon Dec 11 07:04:00 +0000 2023","1734106742735384781","Prabowo - Gibran  sebaiknya fokus pada visi nyata daripada menciptakan cerita karangan @Cutamine  https://t.co/wlj9hGBPl1","0","0","0","0","in","1688733071129128960","1734106742735384781","dessmelsar","https://twitter.com/dessmelsar/status/1734106742735384781","","Blitar"
"Mon Dec 11 07:14:18 +0000 2023","1734109337453522987","Ganjar - Mahfud adalah harapan rakyat Jawa Tengah yang tidak terpengaruh oleh drama politik Prabowo - Gibran @cintaayahgepinn  https://t.co/QLXIXF47Kw","0","0","0","0","in","1695811134971072512","1734109337453522987","audyynzla","https://twitter.com/audyynzla/status/1734109337453522987","","Malang"
"Fri Nov 17 08:26:43 +0000 2023","1725430251558428885","Pemuda Asal Kota Malang merilis lagu untuk pasangan Prabowo Subianto - Gibran  Simak lagu seutuhnya  👇👇👇  https://t.co/xgxcfyh8b1 https://t.co/PfVhQxn6XK","0","0","0","0","in","1645506851667329026","1725430251558428885","imr_malangraya","https://twitter.com/imr_malangraya/status/1725430251558428885","https://pbs.twimg.com/ext_tw_video_thumb/1725430166695104512/pu/img/W-fHRuE319BlmDG6.jpg","Malang, Jawa Timur"
"Mon Dec 11 07:10:28 +0000 2023","1734108372218315206","Warga Wadas tidak akan terlalu mudah terpikat oleh trik politik Prabowo - Gibran  karena mereka menghargai kejujuran @giovanha_o7  https://t.co/qdoyysrNnQ","0","0","0","0","in","1689857248745734144","1734108372218315206","lunaalmira74576","https://twitter.com/lunaalmira74576/status/1734108372218315206","","Pasuruan"
"Mon Dec 11 06:56:57 +0000 2023","1734104967815078336","Jangan biarkan dongeng Prabowo - Gibran merusak citra politik yang seharusnya bermoral @AA4Twit  https://t.co/nrFvedPM9h","0","0","0","0","in","1679759131266420737","1734104967815078336","DeswitaSar","https://twitter.com/DeswitaSar/status/1734104967815078336","","Probolinggo"
"Sun Dec 10 13:19:18 +0000 2023","1733838804472197531","Keberanian Prabowo-Gibran untuk menghadapi tantangan menjadi inspirasi bagi masyarakat Surabaya yang juga berjuang dalam kehidupan sehari-hari. @faridwawaaa  https://t.co/vute4WMjZK","0","0","0","0","in","1678680272097923072","1733838804472197531","SusiLawaatii","https://twitter.com/SusiLawaatii/status/1733838804472197531","","Batu"
"Mon Dec 11 07:04:02 +0000 2023","1734106752638206252","Pembohongan Prabowo - Gibran terkait dukungan Wadas di Pilpres 2024 hanya menggambarkan ketidakjujuran dalam mendapatkan dukungan rakyat @apisspikul  https://t.co/ph6cxhCAQt","0","0","0","0","in","1687355027009200128","1734106752638206252","MystiqueIr84864","https://twitter.com/MystiqueIr84864/status/1734106752638206252","","Pasuruan"
"Wed Dec 06 22:00:26 +0000 2023","1732520398951191007","Kualitas Prabowo dan Gibran rendah  rakyat jangan mau dipermainkan @Santynuryanti3 Belimbing Sayur https://t.co/Aqg1uklXqP","0","0","0","0","in","1712764010075197440","1732520398951191007","Yogamusnair","https://twitter.com/Yogamusnair/status/1732520398951191007","https://pbs.twimg.com/ext_tw_video_thumb/1732520380227899392/pu/img/g96Y_dz7Fg8HyrYL.jpg","Batu"
"Mon Dec 11 07:06:15 +0000 2023","1734107310291882280","Prabowo - Gibran  jangan seperti penjual obat palsu yang cuma bikin gebrakan iklan tapi nol prestasi @batara_muhlis  https://t.co/JoFxHfnQvQ","0","0","0","0","in","1686274284929548288","1734107310291882280","PatMaulana","https://twitter.com/PatMaulana/status/1734107310291882280","","Malang"
"Mon Dec 11 07:12:59 +0000 2023","1734109006418034919","Rakyat Jawa Tengah takkan lupa bahwa kejujuran lebih berharga daripada trik politik Prabowo - Gibran @Faceless_vo1d  https://t.co/f9DmqoSdRj","0","0","0","0","in","1685983719826558978","1734109006418034919","tonybagassss","https://twitter.com/tonybagassss/status/1734109006418034919","","Malang"
"Mon Jul 24 07:31:15 +0000 2023","1683379300656111616","@erickthohir @dulllkemiddd @ganjarpranowo @prabowo @gibran_tweet Don’t Stop Talking About Kanjuruhan 🙏","0","0","1","0","en","281549660","1683304420308848640","novan_nade","https://twitter.com/novan_nade/status/1683379300656111616","","Indonesia"
"Wed Dec 06 05:41:58 +0000 2023","1732274159139578050","Sinar harapan dari mantan kades  bersama Prabowo-Gibran  kita bisa mencapai kejayaan yang lebih tinggi!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/GLuMltflqV","0","0","0","0","in","1637717794765811712","1732274159139578050","echanovian91297","https://twitter.com/echanovian91297/status/1732274159139578050","https://pbs.twimg.com/ext_tw_video_thumb/1732273904528621568/pu/img/UF2DExuyeml2FO3f.jpg","Bondowoso, Indonesia"
"Mon Dec 11 07:01:35 +0000 2023","1734106134964060265","Ganjar - Mahfud  pasangan yang diinginkan rakyat Jawa Tengah  bukan drama politik yang dijual oleh Prabowo - Gibran @AbdulHarist  https://t.co/MhzTpsxlNV","0","0","0","0","in","1678415049608577027","1734106134964060265","sitihamdia45295","https://twitter.com/sitihamdia45295/status/1734106134964060265","","Probolinggo"
"Wed Dec 06 05:45:14 +0000 2023","1732274984058528072","Suara persetujuan dari pemimpin  Prabowo-Gibran diakui sebagai penjaga keamanan utama.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/svkXfuNSlw","0","0","0","0","in","1719219900974350336","1732274984058528072","WastutiAgn18794","https://twitter.com/WastutiAgn18794/status/1732274984058528072","https://pbs.twimg.com/ext_tw_video_thumb/1732274962495614976/pu/img/WGAEsuuOy6Wg5m-l.jpg","Purworejo, Indonesia"
"Mon Dec 11 07:13:03 +0000 2023","1734109020053717474","Prabowo - Gibran seharusnya belajar bahwa politik bukanlah panggung sandiwara untuk menipu rakyat @atapu3000  https://t.co/CtNGC8MsBX","0","0","0","0","in","1679790741151965184","1734109020053717474","DeniHerwantoo","https://twitter.com/DeniHerwantoo/status/1734109020053717474","","Probolinggo"
"Mon Dec 11 07:13:42 +0000 2023","1734109184441090496","Prabowo - Gibran seharusnya belajar bahwa kejujuran adalah pondasi yang kokoh untuk membangun dukungan rakyat @ArdhieRianda  https://t.co/IXkUQamvPv","0","0","0","0","in","1687312307486146560","1734109184441090496","IrisEclips49881","https://twitter.com/IrisEclips49881/status/1734109184441090496","","Kediri"
"Mon Dec 11 07:15:20 +0000 2023","1734109597705900394","Prabowo - Gibran keliru jika mengira rakyat Jawa Tengah mudah terpengaruh oleh cerita karangan mereka @AndhykaNandaa  https://t.co/IPHDCXv5ks","0","0","0","0","in","1680840353472196608","1734109597705900394","AyuSahdila","https://twitter.com/AyuSahdila/status/1734109597705900394","","Madiun"
"Mon Dec 11 07:10:41 +0000 2023","1734108424957505966","Pemilih cerdas rakyat Jawa Tengah akan melihat melampaui klaim kosong Prabowo - Gibran dan memilih yang memiliki track record terbaik @dmsccr  https://t.co/vOXOaPOP7u","0","0","0","0","in","1686203121729716224","1734108424957505966","kevindimas86767","https://twitter.com/kevindimas86767/status/1734108424957505966","","Pasuruan"
"Mon Dec 11 07:01:41 +0000 2023","1734106160826143148","Prabowo - Gibran  dukungan palsu hanya akan merusak citra kalian di mata rakyat Jawa Tengah yang cerdas @alfhatpit  https://t.co/ey9Nt1jmav","0","0","0","0","in","1687318493816147968","1734106160826143148","NovaSky8179389","https://twitter.com/NovaSky8179389/status/1734106160826143148","","Malang"
"Wed Dec 06 05:40:15 +0000 2023","1732273728724353364","Dukungan tulus ratusan mantan kades Cirebon untuk Prabowo-Gibran mencerminkan kebutuhan akan kepemimpinan yang berani dan tulus di Indonesia.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/uEjPRt6oH8","0","0","0","0","in","1717887619504484352","1732273728724353364","azura_ailee","https://twitter.com/azura_ailee/status/1732273728724353364","https://pbs.twimg.com/ext_tw_video_thumb/1732273613179670528/pu/img/VoqLYwgcl7619WVZ.jpg","Malang, Jawa Timur"
"Mon Dec 11 07:18:15 +0000 2023","1734110329221808482","Pemilihan bukan ajang drama  Prabowo - Gibran seharusnya fokus pada kejujuran dan kinerja nyata @galangkurniaa  https://t.co/6ZBIkRycsR","0","0","0","0","in","1691001017343807490","1734110329221808482","RisnaSahira","https://twitter.com/RisnaSahira/status/1734110329221808482","","Blitar"
"Wed Dec 06 09:49:29 +0000 2023","1732336451369783358","Dukungan mantan Kades Cirebon mengalir tulus untuk Prabowo-Gibran! https://t.co/mOpPR7LJWS","0","0","0","0","in","1699283723035070464","1732336451369783358","HafidzRain36","https://twitter.com/HafidzRain36/status/1732336451369783358","https://pbs.twimg.com/ext_tw_video_thumb/1732336423582478336/pu/img/8nItRkHYZmhuu440.jpg","Trenggalek, Indonesia"
"Wed Dec 06 05:43:03 +0000 2023","1732274432293613829","Dukungan utuh dari pemimpin lokal  Prabowo-Gibran sebagai penjamin keamanan yang handal.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/1adl13ELlZ","0","0","0","0","in","1719218139349872640","1732274432293613829","AmongJ74254","https://twitter.com/AmongJ74254/status/1732274432293613829","https://pbs.twimg.com/ext_tw_video_thumb/1732274410491625472/pu/img/o3Y1yFEplaUfoFWe.jpg","malang"
"Wed Dec 06 05:37:38 +0000 2023","1732273069098664134","Ratusan Mantan Kades Cirebon yakin  Prabowo-Gibran pemimpin yang membangkitkan semangat!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/MAiPCDXCNs","0","0","0","0","in","1671722460201512960","1732273069098664134","sakinahyuna","https://twitter.com/sakinahyuna/status/1732273069098664134","https://pbs.twimg.com/ext_tw_video_thumb/1732272915960520704/pu/img/jiHVvhH5EdmwiQXW.jpg","Trenggalek, Indonesia"
"Fri Dec 08 11:35:29 +0000 2023","1733087900949233739","Mantabbb... Gassss PrabowoGibran satu putaran","0","0","0","0","in","1286961182016847872","1733087900949233739","Esteht4war","https://twitter.com/Esteht4war/status/1733087900949233739","","malang"
"Mon Dec 11 07:04:00 +0000 2023","1734106743771414552","Prabowo - Gibran keliru jika mengira manipulasi akan membawanya meraih dukungan sejati dari Jawa Tengah @Adrasma  https://t.co/LLsaReJ3Gl","0","0","0","0","in","1691319627165687808","1734106743771414552","mhmmdzaki38","https://twitter.com/mhmmdzaki38/status/1734106743771414552","","Batu"
"Mon Dec 11 06:56:54 +0000 2023","1734104957346021873","Warga Wadas menegaskan bahwa mereka tak terombang-ambing oleh klaim palsu Prabowo - Gibran @faizullllllll  https://t.co/DFL6wd1Rxg","0","0","0","0","in","1690998326077128704","1734104957346021873","setiiawaan_rudy","https://twitter.com/setiiawaan_rudy/status/1734104957346021873","","Batu"
"Mon Dec 11 07:14:32 +0000 2023","1734109393602678793","Rakyat Jawa Tengah tahu bahwa kualitas pemimpin tak dapat diukur dari seberapa sering mereka muncul di media  tapi dari kinerja nyata  seperti yang ditunjukkan oleh Ganjar - Mahfud @garagaraarga https://t.co/9YcFyEKJ1M","0","0","0","0","in","1691011065872896001","1734109393602678793","bambangwijaya71","https://twitter.com/bambangwijaya71/status/1734109393602678793","","Pasuruan, Jawa Timur"
"Mon Dec 11 07:02:11 +0000 2023","1734106286130872509","Prabowo - Gibran  seolah-olah bermain catur dengan trik curang  tetapi rakyat Jawa Tengah mengetahui bahwa Ganjar - Mahfud adalah ratu yang sesungguhnya @amorokoo  https://t.co/g8MpmENNhw","0","0","0","0","in","1683378040364208128","1734106286130872509","watisriwti","https://twitter.com/watisriwti/status/1734106286130872509","","Pasuruan"
"Mon Dec 11 07:45:26 +0000 2023","1734117169628414407","Prabowo - Gibran  seberapa sering lagi kalian akan mencoba menipu rakyat Jawa Tengah dengan klaim tanpa dasar? @iwan2014gemini  https://t.co/ylJrX8DF6q","0","0","0","0","in","1689512701041725440","1734117169628414407","KikiSarmin55966","https://twitter.com/KikiSarmin55966/status/1734117169628414407","","Blitar"
"Mon Dec 11 07:15:51 +0000 2023","1734109726315844061","Warga Wadas menegaskan bahwa mereka tidak terlibat dalam drama pembohongan Prabowo - Gibran @Dimas2219801496  https://t.co/oZOe7tJaBx","0","0","0","0","in","1685978755645554688","1734109726315844061","ilonaayu64","https://twitter.com/ilonaayu64/status/1734109726315844061","","Madiun"
"Wed Dec 06 05:34:39 +0000 2023","1732272319438245938","Semangat persatuan! Ratusan Mantan Kades di Cirebon deklarasikan dukungan ke Prabowo-Gibran.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/PPSG7pSNtr","0","0","0","0","in","1675517919948861445","1732272319438245938","revandebran","https://twitter.com/revandebran/status/1732272319438245938","https://pbs.twimg.com/ext_tw_video_thumb/1732272166014742528/pu/img/MGZ1ENOWqENmolZG.jpg","Lumajang, Indonesia"
"Mon Dec 11 07:03:45 +0000 2023","1734106682375225740","Dukungan warga Wadas seharusnya didasarkan pada kenyataan  bukan atas pembohongan Prabowo - Gibran @arankaru  https://t.co/QHPHmGdOv3","0","0","0","0","in","1703336217339998208","1734106682375225740","FirmanNgrhh","https://twitter.com/FirmanNgrhh/status/1734106682375225740","","Malang"
"Wed Dec 06 05:37:52 +0000 2023","1732273126850097285","Keberanian Prabowo-Gibran didukung oleh mantan kades  menjanjikan perubahan positif yang luar biasa!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/GROajc0UGD","0","0","0","0","in","1655790837597622273","1732273126850097285","dewiputri333","https://twitter.com/dewiputri333/status/1732273126850097285","https://pbs.twimg.com/ext_tw_video_thumb/1732272996939931648/pu/img/-ljDVH4AcVt1zKJc.jpg","Batu, Indonesia"
"Tue Dec 12 01:48:43 +0000 2023","1734389785924653377","@MuhidinEman @_BangFu @azhariahrachman dia pendukung prabowo gibran bang btw","0","1","0","1","in","1624453770846556161","1734253434684227727","NebGalau","https://twitter.com/NebGalau/status/1734389785924653377","","Malang, Jawa Timur"
