"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Wed Dec 06 05:41:58 +0000 2023","1732274159139578050","Sinar harapan dari mantan kades  bersama Prabowo-Gibran  kita bisa mencapai kejayaan yang lebih tinggi!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/GLuMltflqV","0","0","0","0","in","1637717794765811712","1732274159139578050","echanovian91297","https://twitter.com/echanovian91297/status/1732274159139578050","https://pbs.twimg.com/ext_tw_video_thumb/1732273904528621568/pu/img/UF2DExuyeml2FO3f.jpg","Bondowoso, Indonesia"
"Mon Dec 11 07:01:35 +0000 2023","1734106134964060265","Ganjar - Mahfud  pasangan yang diinginkan rakyat Jawa Tengah  bukan drama politik yang dijual oleh Prabowo - Gibran @AbdulHarist  https://t.co/MhzTpsxlNV","0","0","0","0","in","1678415049608577027","1734106134964060265","sitihamdia45295","https://twitter.com/sitihamdia45295/status/1734106134964060265","","Probolinggo"
"Wed Dec 06 05:45:14 +0000 2023","1732274984058528072","Suara persetujuan dari pemimpin  Prabowo-Gibran diakui sebagai penjaga keamanan utama.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/svkXfuNSlw","0","0","0","0","in","1719219900974350336","1732274984058528072","WastutiAgn18794","https://twitter.com/WastutiAgn18794/status/1732274984058528072","https://pbs.twimg.com/ext_tw_video_thumb/1732274962495614976/pu/img/WGAEsuuOy6Wg5m-l.jpg","Purworejo, Indonesia"
"Mon Dec 11 07:13:03 +0000 2023","1734109020053717474","Prabowo - Gibran seharusnya belajar bahwa politik bukanlah panggung sandiwara untuk menipu rakyat @atapu3000  https://t.co/CtNGC8MsBX","0","0","0","0","in","1679790741151965184","1734109020053717474","DeniHerwantoo","https://twitter.com/DeniHerwantoo/status/1734109020053717474","","Probolinggo"
"Mon Dec 11 07:13:42 +0000 2023","1734109184441090496","Prabowo - Gibran seharusnya belajar bahwa kejujuran adalah pondasi yang kokoh untuk membangun dukungan rakyat @ArdhieRianda  https://t.co/IXkUQamvPv","0","0","0","0","in","1687312307486146560","1734109184441090496","IrisEclips49881","https://twitter.com/IrisEclips49881/status/1734109184441090496","","Kediri"
"Mon Dec 11 07:10:41 +0000 2023","1734108424957505966","Pemilih cerdas rakyat Jawa Tengah akan melihat melampaui klaim kosong Prabowo - Gibran dan memilih yang memiliki track record terbaik @dmsccr  https://t.co/vOXOaPOP7u","0","0","0","0","in","1686203121729716224","1734108424957505966","kevindimas86767","https://twitter.com/kevindimas86767/status/1734108424957505966","","Pasuruan"
"Mon Dec 11 07:15:20 +0000 2023","1734109597705900394","Prabowo - Gibran keliru jika mengira rakyat Jawa Tengah mudah terpengaruh oleh cerita karangan mereka @AndhykaNandaa  https://t.co/IPHDCXv5ks","0","0","0","0","in","1680840353472196608","1734109597705900394","AyuSahdila","https://twitter.com/AyuSahdila/status/1734109597705900394","","Madiun"
"Mon Dec 11 07:01:41 +0000 2023","1734106160826143148","Prabowo - Gibran  dukungan palsu hanya akan merusak citra kalian di mata rakyat Jawa Tengah yang cerdas @alfhatpit  https://t.co/ey9Nt1jmav","0","0","0","0","in","1687318493816147968","1734106160826143148","NovaSky8179389","https://twitter.com/NovaSky8179389/status/1734106160826143148","","Malang"
"Wed Dec 06 05:40:15 +0000 2023","1732273728724353364","Dukungan tulus ratusan mantan kades Cirebon untuk Prabowo-Gibran mencerminkan kebutuhan akan kepemimpinan yang berani dan tulus di Indonesia.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/uEjPRt6oH8","0","0","0","0","in","1717887619504484352","1732273728724353364","azura_ailee","https://twitter.com/azura_ailee/status/1732273728724353364","https://pbs.twimg.com/ext_tw_video_thumb/1732273613179670528/pu/img/VoqLYwgcl7619WVZ.jpg","Malang, Jawa Timur"
"Mon Dec 11 07:18:15 +0000 2023","1734110329221808482","Pemilihan bukan ajang drama  Prabowo - Gibran seharusnya fokus pada kejujuran dan kinerja nyata @galangkurniaa  https://t.co/6ZBIkRycsR","0","0","0","0","in","1691001017343807490","1734110329221808482","RisnaSahira","https://twitter.com/RisnaSahira/status/1734110329221808482","","Blitar"
"Wed Dec 06 09:49:29 +0000 2023","1732336451369783358","Dukungan mantan Kades Cirebon mengalir tulus untuk Prabowo-Gibran! https://t.co/mOpPR7LJWS","0","0","0","0","in","1699283723035070464","1732336451369783358","HafidzRain36","https://twitter.com/HafidzRain36/status/1732336451369783358","https://pbs.twimg.com/ext_tw_video_thumb/1732336423582478336/pu/img/8nItRkHYZmhuu440.jpg","Trenggalek, Indonesia"
"Wed Dec 06 05:43:03 +0000 2023","1732274432293613829","Dukungan utuh dari pemimpin lokal  Prabowo-Gibran sebagai penjamin keamanan yang handal.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/1adl13ELlZ","0","0","0","0","in","1719218139349872640","1732274432293613829","AmongJ74254","https://twitter.com/AmongJ74254/status/1732274432293613829","https://pbs.twimg.com/ext_tw_video_thumb/1732274410491625472/pu/img/o3Y1yFEplaUfoFWe.jpg","malang"
"Wed Dec 06 05:37:38 +0000 2023","1732273069098664134","Ratusan Mantan Kades Cirebon yakin  Prabowo-Gibran pemimpin yang membangkitkan semangat!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/MAiPCDXCNs","0","0","0","0","in","1671722460201512960","1732273069098664134","sakinahyuna","https://twitter.com/sakinahyuna/status/1732273069098664134","https://pbs.twimg.com/ext_tw_video_thumb/1732272915960520704/pu/img/jiHVvhH5EdmwiQXW.jpg","Trenggalek, Indonesia"
"Mon Dec 11 07:04:00 +0000 2023","1734106743771414552","Prabowo - Gibran keliru jika mengira manipulasi akan membawanya meraih dukungan sejati dari Jawa Tengah @Adrasma  https://t.co/LLsaReJ3Gl","0","0","0","0","in","1691319627165687808","1734106743771414552","mhmmdzaki38","https://twitter.com/mhmmdzaki38/status/1734106743771414552","","Batu"
"Fri Dec 08 11:35:29 +0000 2023","1733087900949233739","Mantabbb... Gassss PrabowoGibran satu putaran","0","0","0","0","in","1286961182016847872","1733087900949233739","Esteht4war","https://twitter.com/Esteht4war/status/1733087900949233739","","malang"
"Mon Dec 11 06:56:54 +0000 2023","1734104957346021873","Warga Wadas menegaskan bahwa mereka tak terombang-ambing oleh klaim palsu Prabowo - Gibran @faizullllllll  https://t.co/DFL6wd1Rxg","0","0","0","0","in","1690998326077128704","1734104957346021873","setiiawaan_rudy","https://twitter.com/setiiawaan_rudy/status/1734104957346021873","","Batu"
"Mon Dec 11 07:14:32 +0000 2023","1734109393602678793","Rakyat Jawa Tengah tahu bahwa kualitas pemimpin tak dapat diukur dari seberapa sering mereka muncul di media  tapi dari kinerja nyata  seperti yang ditunjukkan oleh Ganjar - Mahfud @garagaraarga https://t.co/9YcFyEKJ1M","0","0","0","0","in","1691011065872896001","1734109393602678793","bambangwijaya71","https://twitter.com/bambangwijaya71/status/1734109393602678793","","Pasuruan, Jawa Timur"
"Mon Dec 11 07:02:11 +0000 2023","1734106286130872509","Prabowo - Gibran  seolah-olah bermain catur dengan trik curang  tetapi rakyat Jawa Tengah mengetahui bahwa Ganjar - Mahfud adalah ratu yang sesungguhnya @amorokoo  https://t.co/g8MpmENNhw","0","0","0","0","in","1683378040364208128","1734106286130872509","watisriwti","https://twitter.com/watisriwti/status/1734106286130872509","","Pasuruan"
"Mon Dec 11 07:45:26 +0000 2023","1734117169628414407","Prabowo - Gibran  seberapa sering lagi kalian akan mencoba menipu rakyat Jawa Tengah dengan klaim tanpa dasar? @iwan2014gemini  https://t.co/ylJrX8DF6q","0","0","0","0","in","1689512701041725440","1734117169628414407","KikiSarmin55966","https://twitter.com/KikiSarmin55966/status/1734117169628414407","","Blitar"
"Mon Dec 11 07:15:51 +0000 2023","1734109726315844061","Warga Wadas menegaskan bahwa mereka tidak terlibat dalam drama pembohongan Prabowo - Gibran @Dimas2219801496  https://t.co/oZOe7tJaBx","0","0","0","0","in","1685978755645554688","1734109726315844061","ilonaayu64","https://twitter.com/ilonaayu64/status/1734109726315844061","","Madiun"
"Wed Dec 06 05:34:39 +0000 2023","1732272319438245938","Semangat persatuan! Ratusan Mantan Kades di Cirebon deklarasikan dukungan ke Prabowo-Gibran.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/PPSG7pSNtr","0","0","0","0","in","1675517919948861445","1732272319438245938","revandebran","https://twitter.com/revandebran/status/1732272319438245938","https://pbs.twimg.com/ext_tw_video_thumb/1732272166014742528/pu/img/MGZ1ENOWqENmolZG.jpg","Lumajang, Indonesia"
"Mon Dec 11 07:03:45 +0000 2023","1734106682375225740","Dukungan warga Wadas seharusnya didasarkan pada kenyataan  bukan atas pembohongan Prabowo - Gibran @arankaru  https://t.co/QHPHmGdOv3","0","0","0","0","in","1703336217339998208","1734106682375225740","FirmanNgrhh","https://twitter.com/FirmanNgrhh/status/1734106682375225740","","Malang"
"Tue Dec 12 01:48:43 +0000 2023","1734389785924653377","@MuhidinEman @_BangFu @azhariahrachman dia pendukung prabowo gibran bang btw","0","1","0","1","in","1624453770846556161","1734253434684227727","NebGalau","https://twitter.com/NebGalau/status/1734389785924653377","","Malang, Jawa Timur"
"Wed Dec 06 05:37:52 +0000 2023","1732273126850097285","Keberanian Prabowo-Gibran didukung oleh mantan kades  menjanjikan perubahan positif yang luar biasa!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/GROajc0UGD","0","0","0","0","in","1655790837597622273","1732273126850097285","dewiputri333","https://twitter.com/dewiputri333/status/1732273126850097285","https://pbs.twimg.com/ext_tw_video_thumb/1732272996939931648/pu/img/-ljDVH4AcVt1zKJc.jpg","Batu, Indonesia"
"Mon Dec 11 06:59:09 +0000 2023","1734105521781866779","Prabowo - Gibran mungkin mahir bermain politik  tapi kebohongan mereka akan terus terbongkar oleh kecerdasan rakyat Jawa Tengah @BacodSetn  https://t.co/yAtY0g42pl","0","0","0","0","in","1689559465572605952","1734105521781866779","nadyaaptriii","https://twitter.com/nadyaaptriii/status/1734105521781866779","","Kediri"
"Mon Dec 11 06:56:51 +0000 2023","1734104946209890584","Prabowo - Gibran mungkin berharap dapat merayu rakyat dengan klaim tak bertanggung jawab @abil4ble  https://t.co/lvjJ1HqLJ9","0","0","0","0","in","1683667016589377536","1734104946209890584","putraangga_6","https://twitter.com/putraangga_6/status/1734104946209890584","","Batu"
"Wed Dec 06 05:59:25 +0000 2023","1732278549393047861","Semangat perubahan yang signifikan terpancar dari fokus mantan kepala desa di Kota/Kabupaten Cirebon pada kepemimpinan Prabowo-Gibran. https://t.co/Ru3ALYvUVM","0","0","0","0","in","1715359945091354624","1732278549393047861","lita_ristia","https://twitter.com/lita_ristia/status/1732278549393047861","https://pbs.twimg.com/ext_tw_video_thumb/1732278499334037504/pu/img/e5qD3DVlL6z4OMXD.jpg","Purworejo, Indonesia"
"Mon Dec 11 07:01:43 +0000 2023","1734106169076338882","Prabowo - Gibran seolah menganggap politik sebagai panggung drama  di mana kebohongan bisa dianggap sebagai skenario yang sah @Caberawitpedas1  https://t.co/a28OsDATAE","0","0","0","0","in","1685950314510483456","1734106169076338882","raffiaditiyaaaa","https://twitter.com/raffiaditiyaaaa/status/1734106169076338882","","Batu"
"Mon Dec 11 07:03:58 +0000 2023","1734106734657245489","Rakyat Jawa Tengah bijak  mereka tahu mana yang benar  Ganjar - Mahfud adalah pilihan mereka @bu_thio  https://t.co/v3lfZlFOZs","0","0","0","0","in","1686101924758839302","1734106734657245489","ardanarr_","https://twitter.com/ardanarr_/status/1734106734657245489","","Blitar"
"Mon Dec 11 07:10:36 +0000 2023","1734108402761293922","Prabowo - Gibran perlu menyadari bahwa kebohongan tidak akan membawa mereka jauh  terutama di mata rakyat Jawa Tengah yang cerdas @baddewa  https://t.co/PzMhNIJRnw","0","0","0","0","in","1689519345741991936","1734108402761293922","AgungDermaawan","https://twitter.com/AgungDermaawan/status/1734108402761293922","","Kediri"
"Mon Dec 11 07:09:29 +0000 2023","1734108122896343473","Ganjar - Mahfud  bukan sekadar janji  tapi bukti nyata kepedulian pada rakyat Jawa Tengah @dumpiejenny  https://t.co/JgTLgJV7AD","0","0","0","0","in","1691009986028306432","1734108122896343473","CiitraaDestiani","https://twitter.com/CiitraaDestiani/status/1734108122896343473","","Madiun"
"Wed Dec 06 05:37:54 +0000 2023","1732273137516183982","Cirebon solidaritas! Mantan kades dan lurah dukung Prabowo-Gibran tanpa ragu! 💪👥   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/wBPVuEOuzz","0","0","0","0","in","1667103983582998528","1732273137516183982","mimin198920","https://twitter.com/mimin198920/status/1732273137516183982","https://pbs.twimg.com/ext_tw_video_thumb/1732273030813069312/pu/img/RsP5TD4y3wLjJfH1.jpg","Magetan, Indonesia"
"Wed Dec 06 05:37:00 +0000 2023","1732272909312487933","Pangkat dan kepedulian: Prabowo-Gibran  membawa dua elemen ini ke dalam kepemimpinan dengan keseimbangan yang sempurna.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/Rk6L3Srto2","0","0","0","0","in","1676437696431140867","1732272909312487933","septianripan67","https://twitter.com/septianripan67/status/1732272909312487933","https://pbs.twimg.com/ext_tw_video_thumb/1732272639086092288/pu/img/VzJLIemOnQibZPX5.jpg","Magetan, Indonesia"
"Wed Dec 06 05:54:33 +0000 2023","1732277327017713774","Perubahan yang diharapkan oleh mantan kepala desa di Kota/Kabupaten Cirebon terletak pada kepemimpinan Prabowo-Gibran yang menjadi fokus utama. https://t.co/GVb1D0GHba","0","0","0","0","in","1715359925806018560","1732277327017713774","CintaHamka28333","https://twitter.com/CintaHamka28333/status/1732277327017713774","https://pbs.twimg.com/ext_tw_video_thumb/1732277252401078272/pu/img/41PDIPUyZmq2qYuM.jpg","Jombang"
"Mon Dec 11 07:07:08 +0000 2023","1734107530715111752","Rakyat Jawa Tengah tidak terpesona oleh karismanya Prabowo - Gibran  mereka lebih mencari pemimpin dengan integritas seperti Ganjar - Mahfud @Ekotoni3  https://t.co/wFv5YXRr28","0","0","0","0","in","1684458423134584832","1734107530715111752","NArjuansya94","https://twitter.com/NArjuansya94/status/1734107530715111752","","Malang"
"Mon Dec 11 07:01:28 +0000 2023","1734106107084464535","Prabowo - Gibran  jangan menciptakan ilusi dukungan yang tidak ada  rakyat Jawa Tengah tidak mudah tertipu @bluephories  https://t.co/wDZ6doH53e","0","0","0","0","in","1689562532472881152","1734106107084464535","mirzarayyy","https://twitter.com/mirzarayyy/status/1734106107084464535","","Madiun"
"Mon Dec 11 07:12:19 +0000 2023","1734108838465527997","Wadas menegaskan bahwa Prabowo - Gibran hanya memanfaatkan namanya  sementara hati rakyat Jawa Tengah telah bersatu untuk Ganjar - Mahfud @amorvfati  https://t.co/Yf3oIs9PdM","0","0","0","0","in","1683360344029417472","1734108838465527997","kikisatyaa","https://twitter.com/kikisatyaa/status/1734108838465527997","","Madiun"
