"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Wed Dec 06 05:34:46 +0000 2023","1732272348076916765","Ratusan mantan kades mengiringi Prabowo-Gibran  menciptakan narasi positif untuk Pilpres 2024 https://t.co/4hlmS3wDGf","0","0","0","0","in","1715277228215570432","1732272348076916765","maharanialya22","https://twitter.com/maharanialya22/status/1732272348076916765","https://pbs.twimg.com/ext_tw_video_thumb/1732272293219610624/pu/img/YfWMamDKud5bCW6r.jpg","Jombang, Indonesia"
"Tue Dec 12 14:39:06 +0000 2023","1734583660442272121","Kasus penculikan aktivis ga kelar-kelar  masa iya Prabowo mau dipercaya jadi pemimpin? Ini mah tindakan gegara aja @lovingyupi10 Gemoy Penculik TangkapPRABOWO https://t.co/VViV2BZb8g","0","0","0","0","in","1713517082548281344","1734583660442272121","amirrdanielll","https://twitter.com/amirrdanielll/status/1734583660442272121","https://pbs.twimg.com/ext_tw_video_thumb/1734583637964951552/pu/img/0CtEWZ-pY97J_JpF.jpg","Madiun"
"Wed Dec 06 05:45:42 +0000 2023","1732275097657135523","Semangat! Ratusan Mantan Kades di Cirebon dukung Prabowo-Gibran.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/l4afMDuFPp","0","0","0","0","in","1676075968447008770","1732275097657135523","cyyntia12","https://twitter.com/cyyntia12/status/1732275097657135523","https://pbs.twimg.com/ext_tw_video_thumb/1732274984117313536/pu/img/VTdO3wyVPUhS2yRV.jpg","Batu, Indonesia"
"Wed Dec 06 06:01:15 +0000 2023","1732279013689922028","Mantan pemimpin desa berkomitmen untuk mendukung perubahan positif bersama Prabowo-Gibran. https://t.co/oVbZwgzzNc","0","0","0","0","in","1716366297595088896","1732279013689922028","kevia_lynne","https://twitter.com/kevia_lynne/status/1732279013689922028","https://pbs.twimg.com/ext_tw_video_thumb/1732278957125652480/pu/img/0080KLROeVR_Yioz.jpg","Jombang"
"Wed Dec 06 05:44:59 +0000 2023","1732274917763432475","Mantan Kepala Desa bersama Prabowo-Gibran  karena kita percaya pada perubahan yang lebih baik https://t.co/hHyvUWqb5X","0","0","0","0","in","1701450297531625472","1732274917763432475","dudi_budi94570","https://twitter.com/dudi_budi94570/status/1732274917763432475","https://pbs.twimg.com/ext_tw_video_thumb/1732274867024834560/pu/img/7bZzY4gHZFOwxdak.jpg","Nganjuk"
"Tue Dec 12 15:36:40 +0000 2023","1734598149136949624","malam ini. Semangat dukungan untuk capres favoritku  Prabowo Gibran! 💪 🇮 🇩","0","0","0","0","in","1676135678403571713","1734598149136949624","tatisuharti01","https://twitter.com/tatisuharti01/status/1734598149136949624","","Madiun"
"Tue Dec 12 15:38:14 +0000 2023","1734598541417627821","Prabowo  anti-korupsi atau anti-logika dengan nyalegkan yang eks koruptor? @nitisaputra  DebatCapres https://t.co/LkVwg9ka65","0","0","0","0","in","1676981198407729152","1734598541417627821","saipulzae","https://twitter.com/saipulzae/status/1734598541417627821","https://pbs.twimg.com/ext_tw_video_thumb/1734598520588664832/pu/img/XbLiXlgd5MhA8I3x.jpg","Kediri"
"Wed Dec 06 05:52:26 +0000 2023","1732276795406491915","Dukungan penuh dari mantan pemimpin desa: Prabowo-Gibran adalah solusi untuk perubahan positif. https://t.co/tDmL2aHm0i","0","0","0","0","in","1702246871174152192","1732276795406491915","yusuf208733","https://twitter.com/yusuf208733/status/1732276795406491915","https://pbs.twimg.com/ext_tw_video_thumb/1732276738439417856/pu/img/oeFurjwFT0e-TykY.jpg","Lumajang"
"Wed Dec 06 05:51:49 +0000 2023","1732276637616730243","Mantan Kepala Desa mendukung positif: Prabowo-Gibran sebagai pemimpin untuk perubahan yang lebih baik. https://t.co/v5DBFNnby8","0","0","0","0","in","1715548357517787136","1732276637616730243","abigail1829820","https://twitter.com/abigail1829820/status/1732276637616730243","https://pbs.twimg.com/ext_tw_video_thumb/1732276580540649474/pu/img/_bBiw40HuAz0lfL6.jpg","Magetan, Indonesia"
"Fri Dec 08 09:10:40 +0000 2023","1733051456285245946","Gak boleh ada justifikasi buat korupsi  sama sekali. @AgniHosea  Cek WA praktik korupsi prabowo debat cawapres https://t.co/d3nKflxA3N","0","0","0","0","in","1714140578664062976","1733051456285245946","Andriianakbarr","https://twitter.com/Andriianakbarr/status/1733051456285245946","https://pbs.twimg.com/ext_tw_video_thumb/1733051423741661184/pu/img/6iiDmBkwSJNtWApW.jpg","Probolinggo"
"Sat Dec 09 15:13:43 +0000 2023","1733505208066662824","Masyarakat bersatu dalam tekad untuk mendukung Prabowo dan Gibran  percaya bahwa mereka adalah kunci untuk mengukir sejarah positif di ibu kota. @ovltinetrvis  https://t.co/zX4NONMDOS","0","0","0","0","in","1675442918558154752","1733505208066662824","dian_katriya","https://twitter.com/dian_katriya/status/1733505208066662824","","Madiun"
"Wed Dec 06 05:59:12 +0000 2023","1732278496289017962","Dorongan positif dari mantan kepala desa di Kota/Kabupaten Cirebon untuk Prabowo-Gibran. https://t.co/KPBnxtBdsg","0","0","0","0","in","1701874011851120640","1732278496289017962","lulalulu441134","https://twitter.com/lulalulu441134/status/1732278496289017962","https://pbs.twimg.com/ext_tw_video_thumb/1732278445227606016/pu/img/LJGWqsMg9pcaoHfK.jpg","Jombang"
"Wed Dec 06 05:32:31 +0000 2023","1732271783464841435","Semangat segar mantan kades di Kota/Kabupaten Cirebon buat atmosfer positif untuk Prabowo-Gibran https://t.co/zQJzKZgwee","0","0","0","0","in","1698998230732967936","1732271783464841435","lelana_ristia","https://twitter.com/lelana_ristia/status/1732271783464841435","https://pbs.twimg.com/ext_tw_video_thumb/1732271672571609088/pu/img/oewc7zX4aBzv8NI1.jpg","Ponorogo"
"Tue Dec 12 10:59:15 +0000 2023","1734528336099950818","Prabowo seharusnya belajar dari masa lalunya daripada mencoba untuk melupakan dan mencalonkan diri sebagai presiden. @svrnayaa  Gemoy Penculik https://t.co/B5d5XeX3wT","0","0","0","0","in","1677927640546840578","1734528336099950818","AbiAbisatyaaaa","https://twitter.com/AbiAbisatyaaaa/status/1734528336099950818","https://pbs.twimg.com/ext_tw_video_thumb/1734528323890667520/pu/img/enzCWebFXRHntd_F.jpg","Batu"
"Wed Dec 06 06:11:27 +0000 2023","1732281581040209925","Mantan Kepala Desa bersatu padu: Prabowo-Gibran pilihan kami untuk membawa perubahan positif https://t.co/2EZmklttYJ","0","0","0","0","in","1683676998848356352","1732281581040209925","arosy24918","https://twitter.com/arosy24918/status/1732281581040209925","https://pbs.twimg.com/ext_tw_video_thumb/1732281511871938560/pu/img/ObeWUVfFAZRTmfq6.jpg","jember"
"Tue Dec 12 14:42:18 +0000 2023","1734584466105041260","Prabowo  si penculik aktivis 98  gagal total memimpin  bahkan gagal mencari teman-temannya yang masih hilang @loveeisnoise Gemoy Penculik TangkapPRABOWO https://t.co/4YMi1l8LGW","0","0","0","0","in","1712773399154696192","1734584466105041260","syahirasakila","https://twitter.com/syahirasakila/status/1734584466105041260","https://pbs.twimg.com/ext_tw_video_thumb/1734584415412736000/pu/img/j-bZ7gBHHCxoVUER.jpg","Kediri"
"Tue Dec 12 12:00:50 +0000 2023","1734543833696989257","ini menunjukkan pengalaman dan keahlian Prabowo dalam memimpin dan mengelola organisasi politik. Selain itu  Gibran juga memiliki latar belakang sebagai pengusaha sukses  yang menunjukkan kemampuannya dalam mengelola ekonomi negara. Dengan","0","0","0","0","in","1684876785287401479","1734543833696989257","jihnmhrni","https://twitter.com/jihnmhrni/status/1734543833696989257","","Madiun"
"Tue Dec 12 16:21:17 +0000 2023","1734609376357556297","@PartaiSocmed Pilih paslon 02 klo mau sah kan UU perampasan aset  jgn percaya paslon 03 slama dia msih petugas partai udh itu aj intinya. 👌 Noted :prabowo bukan petugas partai tpi beliau ketua partai!!","0","3","1","10","in","1206935310371700738","1734575782327156818","OrteghaJoe","https://twitter.com/OrteghaJoe/status/1734609376357556297","","Kelapa Gading, Indonesia"
"Tue Dec 12 14:20:58 +0000 2023","1734579097789960525","Prabowo kayaknya butuh belajar lebih banyak soal kepemimpinan  nggak cukup cuma modal militer. @ZaenalMuksin93  Gemoy Penculik https://t.co/QhlgDCmj6T","0","0","0","0","in","1676799401380151297","1734579097789960525","agusprnto28","https://twitter.com/agusprnto28/status/1734579097789960525","https://pbs.twimg.com/ext_tw_video_thumb/1734579086155284480/pu/img/KhnKtBvHv9LbXRm7.jpg","Malang"
"Tue Dec 12 11:01:27 +0000 2023","1734528887537983922","Masyarakat seharusnya bijak dalam memilih pemimpin  tidak tergoda oleh janji manis Prabowo yang seakan-akan menghapuskan dosa-dosanya. @swndng377098  Gemoy Penculik https://t.co/6LOqvNWNAo","0","0","0","0","in","1674703710621171713","1734528887537983922","angkybatara","https://twitter.com/angkybatara/status/1734528887537983922","https://pbs.twimg.com/ext_tw_video_thumb/1734528875781312512/pu/img/lB7tlneLv5eoAQAH.jpg","Batu"
"Tue Dec 12 14:01:27 +0000 2023","1734574186901962781","Prabowo  di luar tampang tegasnya  tapi kayaknya nggak punya kebijaksanaan yang cukup. @zeldatehsaha  Gemoy Penculik https://t.co/J3vAGYxCOf","0","0","0","0","in","1676090486476636160","1734574186901962781","andreas_giofani","https://twitter.com/andreas_giofani/status/1734574186901962781","https://pbs.twimg.com/ext_tw_video_thumb/1734574175074029568/pu/img/5Elc_CONwdKgXT2P.jpg","Pasuruan"
"Wed Dec 06 05:54:07 +0000 2023","1732277215851954481","Dukungan tanpa batas dari mantan kepala desa di Kota/Kabupaten Cirebon untuk Prabowo-Gibran. https://t.co/mFpSSmipbb","0","0","0","0","in","1715558596145225728","1732277215851954481","nasruljas42","https://twitter.com/nasruljas42/status/1732277215851954481","https://pbs.twimg.com/ext_tw_video_thumb/1732277165658611712/pu/img/FCRir_nVm-PsMRi0.jpg","Kepanjen, Indonesia"
"Wed Dec 06 05:47:18 +0000 2023","1732275503485313179","Suara bulat mantan kades menghadirkan harapan baru  membantu Prabowo-Gibran merancang masa depan positif https://t.co/HrNeXAqkFp","0","0","0","0","in","1715332390602817537","1732275503485313179","AicaNana46440","https://twitter.com/AicaNana46440/status/1732275503485313179","https://pbs.twimg.com/ext_tw_video_thumb/1732275391929503744/pu/img/xOm170MrWinP9Nkl.jpg","Lumajang"
"Wed Dec 06 05:40:36 +0000 2023","1732273816473399677","Ratusan Mantan Kades Cirebon  pilihan yang tepat  dukung Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/sOkNcaZqj5","0","0","0","0","in","1676616378726612992","1732273816473399677","icha_april8930","https://twitter.com/icha_april8930/status/1732273816473399677","https://pbs.twimg.com/ext_tw_video_thumb/1732273520804339712/pu/img/Kw0WexhgNuRLyC-q.jpg","Malang, Jawa Timur"
"Fri Dec 08 17:20:43 +0000 2023","1733174783519703416","Nggak ada toleransi buat tindakan korupsi  nol kompromi! @almondbite_  Cek WA praktik korupsi prabowo debat cawapres https://t.co/reIcB3T8fV","0","0","0","0","in","1715012464499388416","1733174783519703416","MiftahBrinm","https://twitter.com/MiftahBrinm/status/1733174783519703416","https://pbs.twimg.com/ext_tw_video_thumb/1733174741874458626/pu/img/EbhOEBfE8xWL7YrB.jpg","Malang"
"Wed Dec 06 05:52:14 +0000 2023","1732276743489433953","Dukungan positif dari mantan pemimpin desa untuk visi Prabowo-Gibran. https://t.co/PXeWe8uA5g","0","0","0","0","in","1701529388964311040","1732276743489433953","Agusbagus369979","https://twitter.com/Agusbagus369979/status/1732276743489433953","https://pbs.twimg.com/ext_tw_video_thumb/1732276635280490496/pu/img/_ESCjLs1kwTRFucT.jpg","Lumajang"
"Wed Dec 06 05:42:56 +0000 2023","1732274401637507261","Mantan Kepala Desa bersatu dalam keyakinan positif: Prabowo-Gibran membawa harapan perubahan yang baik. https://t.co/PoGMyzPeEv","0","0","0","0","in","1702178746915340288","1732274401637507261","Sukmaindah75012","https://twitter.com/Sukmaindah75012/status/1732274401637507261","https://pbs.twimg.com/ext_tw_video_thumb/1732274291113447425/pu/img/wWxUqM_hOnk9gFWO.jpg","Nganjuk"
"Tue Dec 12 14:07:44 +0000 2023","1734575768527843711","Jujur  kekecewaan sama Prabowo makin gede aja sekarang. @zacharykim69  Gemoy Penculik https://t.co/dX5GXP6Q5t","0","0","0","0","in","1676821209093378048","1734575768527843711","khaernafeb","https://twitter.com/khaernafeb/status/1734575768527843711","https://pbs.twimg.com/ext_tw_video_thumb/1734575757287182336/pu/img/q4nlKVWxM2AL9pGi.jpg","Probolinggo"
"Wed Dec 06 05:29:12 +0000 2023","1732270946252399034","Mantan Kepala Desa yakin  bersama Prabowo-Gibran  kita bisa wujudkan perubahan positif. https://t.co/HCGMOO5hZt","0","0","0","0","in","1688431754531786753","1732270946252399034","desvitadesiyant","https://twitter.com/desvitadesiyant/status/1732270946252399034","https://pbs.twimg.com/ext_tw_video_thumb/1732270895413239808/pu/img/jokaZE0UVO5oQ5qK.jpg","Trenggalek, Indonesia"
"Wed Dec 06 06:11:21 +0000 2023","1732281553932423379","Dukungan positif mantan pemimpin desa untuk Prabowo-Gibran: Bersama kita raih perubahan yang lebih baik. https://t.co/w4SzXM7WcR","0","0","0","0","in","1698902658936143873","1732281553932423379","DaffaGaliah","https://twitter.com/DaffaGaliah/status/1732281553932423379","https://pbs.twimg.com/ext_tw_video_thumb/1732281443118915584/pu/img/hg04-Suy0UjOrgUg.jpg","Bondowoso, Indonesia"
"Mon Dec 11 12:11:28 +0000 2023","1734184118974615567","Masyarakat Jatim melihat Ganjar sebagai pemimpin yang lebih memiliki empati  sementara Prabowo dianggap kurang peka terhadap kebutuhan sosial. @4oclockflovver  https://t.co/g5okZgSjDt","0","0","0","0","in","1686270384004616192","1734184118974615567","ESriandian","https://twitter.com/ESriandian/status/1734184118974615567","","Madiun"
"Wed Dec 06 06:16:21 +0000 2023","1732282814295376375","Suara bulat ratusan mantan kades  menetapkan fondasi kokoh dukungan untuk Prabowo-Gibran di Pilpres 2024 https://t.co/BguBCQjDi7","0","0","0","0","in","1685916445920940032","1732282814295376375","bin_dr50939","https://twitter.com/bin_dr50939/status/1732282814295376375","https://pbs.twimg.com/ext_tw_video_thumb/1732282762072367104/pu/img/8bnJW6GmjOVkuB4o.jpg","Trenggalek, Indonesia"
"Fri Dec 08 04:29:44 +0000 2023","1732980759059951743","@Paltiwest setiap hari jumat dari waktu ke waktu pertanyaan selalu sama "PRABOWO JUMATAN DIMANA???" monggo belimbing wuluh share info jumatan dimana","0","3","1","6","in","889446971475247105","1732979394023731259","tiwol_cok","https://twitter.com/tiwol_cok/status/1732980759059951743","","Kota Kediri, Jawa Timur"
"Tue Dec 12 13:53:04 +0000 2023","1734572077078716422","Prabowo Aku jam 9 disekan yo kudaku durung dipangani","0","0","0","0","in","1119251174043992064","1734572077078716422","Goeasyonmeee","https://twitter.com/Goeasyonmeee/status/1734572077078716422","","Malang, Jawa Timur "
"Wed Dec 06 05:44:49 +0000 2023","1732274878492107114","Mantan pemimpin desa bersatu untuk Prabowo-Gibran: Perubahan positif dimulai dari kita semua https://t.co/uHsP04yb8a","0","0","0","0","in","1698577977154691072","1732274878492107114","anto_ryan53186","https://twitter.com/anto_ryan53186/status/1732274878492107114","https://pbs.twimg.com/ext_tw_video_thumb/1732274808115871744/pu/img/OesWcossjRAtOgQG.jpg","Ponorogo"
"Wed Dec 06 05:58:48 +0000 2023","1732278396837913016","Dukungan positif mantan pemimpin desa untuk Prabowo-Gibran: Bersama kita raih masa depan yang lebih baik. https://t.co/e59cJnogLq","0","0","0","0","in","1715580107946094592","1732278396837913016","dianputri997","https://twitter.com/dianputri997/status/1732278396837913016","https://pbs.twimg.com/ext_tw_video_thumb/1732278341942812672/pu/img/N1-IDGlJhp_IeCpS.jpg","Nganjuk, Indonesia"
"Wed Dec 06 05:51:17 +0000 2023","1732276503688417419","Dukungan positif mantan pemimpin desa untuk Prabowo-Gibran: Bersama kita raih perubahan yang lebih baik. https://t.co/YtTMzWoXoe","0","0","0","0","in","1698891214249181184","1732276503688417419","DianaHacia","https://twitter.com/DianaHacia/status/1732276503688417419","https://pbs.twimg.com/ext_tw_video_thumb/1732276466845630464/pu/img/i9I_UOa9gOB80mOP.jpg","Purworejo, Indonesia"
"Sat Dec 09 12:33:43 +0000 2023","1733464943687868923","Prabowo dan Gibran dianggap sebagai garda terdepan dalam memperkuat resiliensi masyarakat di tengah tantangan global. @masde_jwn  https://t.co/up1BLVWz9p","0","0","0","0","in","1676804233914642432","1733464943687868923","umimaisaroh_","https://twitter.com/umimaisaroh_/status/1733464943687868923","","Pasuruan, Indonesia"
"Tue Dec 12 15:00:50 +0000 2023","1734589129198064049","Prabowo  ga cuma gagal nyari aktivis yang hilang  tapi gagal banget jadi pemimpin @LOVEM4RK_ Gemoy Penculik TangkapPRABOWO https://t.co/WGkG9RKIE2","0","0","0","0","in","1712764010075197440","1734589129198064049","Yogamusnair","https://twitter.com/Yogamusnair/status/1734589129198064049","https://pbs.twimg.com/ext_tw_video_thumb/1734589092456005632/pu/img/5HfOlDozoFyEux8B.jpg","Batu"
"Wed Dec 06 05:47:07 +0000 2023","1732275456345554997","Bersama Prabowo-Gibran  mantan pemimpin desa optimis pada masa depan yang penuh harapan. https://t.co/3NFwywsfyN","0","0","0","0","in","1715568422514475008","1732275456345554997","HalimahTutik_","https://twitter.com/HalimahTutik_/status/1732275456345554997","https://pbs.twimg.com/ext_tw_video_thumb/1732275403946090496/pu/img/DIGe13JeXlYLTRpy.jpg","Malang, Jawa Timur"
"Tue Dec 12 13:39:56 +0000 2023","1734568773410332969","Prabowo ngasih Umpan lambung ke Anis langsung diSmash dengan Mudah","0","0","0","0","in","969115945305124865","1734568773410332969","naufalbambangr","https://twitter.com/naufalbambangr/status/1734568773410332969","","Magetan, Indonesia"
"Wed Dec 06 05:38:11 +0000 2023","1732273209662419149","Prabowo-Gibran  memastikan setiap kebijakan tetap berpihak pada nilai-nilai kemanusiaan.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/aUM5os1D3v","0","0","0","0","in","1638087765035487234","1732273209662419149","kristantid930","https://twitter.com/kristantid930/status/1732273209662419149","https://pbs.twimg.com/ext_tw_video_thumb/1732273151290355712/pu/img/Ky3rr97s5xPzFa4B.jpg","Magetan, Indonesia"
