"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Wed Dec 06 09:33:40 +0000 2023","1732332467833786777","Mantan kades Cirebon Raya ikut dukung Prabowo-Gibran  kita bergerak untuk perubahan positif!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/GyrYGzTUvr","0","0","0","0","in","1715332390602817537","1732332467833786777","AicaNana46440","https://twitter.com/AicaNana46440/status/1732332467833786777","https://pbs.twimg.com/media/GAp7MmebwAAJB9Y.jpg","Lumajang"
"Wed Dec 06 11:37:27 +0000 2023","1732363619860689014","Keputusan mantan kades Cirebon Raya  dukung Prabowo-Gibran  kita bersatu untuk perubahan yang positif!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/2py1LJ4XOv","0","0","0","0","in","1698909383944765440","1732363619860689014","ryoagila","https://twitter.com/ryoagila/status/1732363619860689014","https://pbs.twimg.com/media/GAqXhy8bYAAlzL-.jpg","Pasuruan, Jawa Timur"
"Wed Dec 06 09:39:59 +0000 2023","1732334057332387875","Bersama kita kuat! Mantan Kades dan Lurah Cirebon dukung Prabowo-Gibran  siap berjuang bersama!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/zXSRVtEC5z","0","0","0","0","in","1705440541012553728","1732334057332387875","KinanSahrani","https://twitter.com/KinanSahrani/status/1732334057332387875","https://pbs.twimg.com/media/GAp8pCNb0AAZDXK.jpg","Grobogan, Indonesia"
"Wed Dec 06 11:42:49 +0000 2023","1732364971525484564","Ketegasan jejak kepemimpinan: mantan kades Cirebon Raya tegas dukung Prabowo-Gibran sebagai pemimpin andal  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/476ktVlc5h","0","0","0","0","in","1717170095364149248","1732364971525484564","RDinawan39349","https://twitter.com/RDinawan39349/status/1732364971525484564","https://pbs.twimg.com/media/GAqYwWlaEAAx_nr.jpg","Kediri, Indonesia"
"Wed Dec 06 09:24:28 +0000 2023","1732330155794932132","Keputusan mantan kades Cirebon Raya dukung Prabowo-Gibran tunjukkan solidaritas untuk langkah progresif  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/OlzI9GbdXg","0","0","0","0","in","1717069059706265600","1732330155794932132","AraAnnisa431469","https://twitter.com/AraAnnisa431469/status/1732330155794932132","https://pbs.twimg.com/media/GAp5F9MaMAAv1HY.jpg"," Madiun"
"Wed Dec 06 09:44:23 +0000 2023","1732335165182206204","Meretas jalan kesuksesan: mantan kades Cirebon dukung Prabowo-Gibran sebagai pelopor perubahan positif.  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/AY6nQVyL1c","0","0","0","0","in","1706892139253411840","1732335165182206204","adyapaul74","https://twitter.com/adyapaul74/status/1732335165182206204","https://pbs.twimg.com/media/GAp9pnAbcAAiVa1.jpg","Bondowoso, Indonesia"
"Wed Dec 06 07:40:35 +0000 2023","1732304012635201806","Mantan kades di Cirebon Raya dukung Prabowo-Gibran di Pilpres 2024  suara tegas untuk kepemimpinan yang terpercaya  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/DZUwEXEHNK","0","0","0","0","in","1704788909304233984","1732304012635201806","AlasyaRena","https://twitter.com/AlasyaRena/status/1732304012635201806","https://pbs.twimg.com/media/GAphT7MacAAni90.jpg","Kota Malang, Jawa Timur"
"Wed Dec 06 06:00:14 +0000 2023","1732278757933855049","Ketegasan jejak kepemimpinan: mantan kades di Cirebon Raya tegas dukung Prabowo-Gibran sebagai pemimpin andal  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/4nzYh4SYPH","0","0","0","0","in","1697793856178442240","1732278757933855049","ResaRevanda","https://twitter.com/ResaRevanda/status/1732278757933855049","https://pbs.twimg.com/media/GApKWK2bQAACuQm.jpg","Purworejo"
"Wed Dec 06 11:42:29 +0000 2023","1732364885189881859","Kreativitas bersama: ratusan mantan kades di Cirebon Raya bentuk aliansi dukung Prabowo-Gibran  ciptakan ide-ide positif  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/WMarW7NkLi","0","0","0","0","in","1717045304099500032","1732364885189881859","ArjunoBagi31442","https://twitter.com/ArjunoBagi31442/status/1732364885189881859","https://pbs.twimg.com/media/GAqYre2bQAAxCQx.jpg","Kediri"
"Wed Dec 06 09:27:11 +0000 2023","1732330838552113481","Cita-cita bersama: ratusan mantan kades di Kota/Kabupaten Cirebon dukung Prabowo-Gibran sebagai pilihan terbaik  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/0tlMmamGXD","0","0","0","0","in","1716270615592886272","1732330838552113481","azkadinaaliesha","https://twitter.com/azkadinaaliesha/status/1732330838552113481","https://pbs.twimg.com/media/GAp5txkbwAApwtk.jpg","Nganjuk"
"Wed Dec 06 11:38:40 +0000 2023","1732363927533895941","Semangat tak tergoyahkan! Ratusan mantan kades dan lurah di Cirebon dukung Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/cAeppC1Dyj","0","0","0","0","in","1679513677047926784","1732363927533895941","fransisska_","https://twitter.com/fransisska_/status/1732363927533895941","https://pbs.twimg.com/ext_tw_video_thumb/1732363899151003648/pu/img/coTN0AIC_ZOjD-zK.jpg","Jombang, Indonesia"
"Wed Dec 06 05:34:00 +0000 2023","1732272153796739537","Langkah bersama: mantan kades Cirebon satu hati dukung perubahan positif  dorong Prabowo-Gibran di Pilpres 2024.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1717090737463119872","1732272153796739537","airani_anatari","https://twitter.com/airani_anatari/status/1732272153796739537","","Kediri, Indonesia"
"Wed Dec 06 09:44:33 +0000 2023","1732335206907220437","Kreativitas bersama: ratusan mantan kades di Cirebon Raya bentuk aliansi dukung Prabowo-Gibran  ciptakan ide-ide positif  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/W4K36WH1Ub","0","0","0","0","in","1698596658668560384","1732335206907220437","yaziq67956","https://twitter.com/yaziq67956/status/1732335206907220437","https://pbs.twimg.com/media/GAp9r9cbIAAKWJg.jpg","Bangil"
"Wed Dec 06 07:43:21 +0000 2023","1732304706360500637","Pilihan bijak: mantan kades di Cirebon Raya dengan mantap dukung Prabowo-Gibran  yakin pada fondasi kepemimpinan yang kuat  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/gJi5EmVPFn","0","0","0","0","in","1717045304099500032","1732304706360500637","ArjunoBagi31442","https://twitter.com/ArjunoBagi31442/status/1732304706360500637","https://pbs.twimg.com/media/GAph8U6aEAA79XR.jpg","Kediri"
"Wed Dec 06 09:31:50 +0000 2023","1732332006703604102","Pilihan bijak: mantan kades di Kota/Kabupaten Cirebon dukung Prabowo-Gibran  percaya pada kepemimpinan yang solid.  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/imA2kbUjpB","0","0","0","0","in","1716284874984976384","1732332006703604102","ElainaDara","https://twitter.com/ElainaDara/status/1732332006703604102","https://pbs.twimg.com/media/GAp6xtNbUAAxGxS.jpg","Kepanjen"
"Wed Dec 06 05:58:00 +0000 2023","1732278196568281478","Pemimpin lokal mendalam: ratusan mantan kades di Cirebon Raya dukung Prabowo-Gibran  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1717025664325562368","1732278196568281478","AlamHarton18865","https://twitter.com/AlamHarton18865/status/1732278196568281478","","Trenggalek, Indonesia"
"Wed Dec 06 11:44:44 +0000 2023","1732365453744644375","Bersatu demi mewujudkan aspirasi desa: Ratusan Kades Cirebon dukung Prabowo-Gibran.   #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1643816141524201472","1732365453744644375","briannur1995","https://twitter.com/briannur1995/status/1732365453744644375","","Ponorogo, Indonesia"
"Wed Dec 06 06:02:07 +0000 2023","1732279232288653519","Dari komunitas  untuk komunitas: mantan kades dukung Prabowo-Gibran demi kesejahteraan bersama.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1698914198905135104","1732279232288653519","RidzaBiaga","https://twitter.com/RidzaBiaga/status/1732279232288653519","","Ponorogo"
"Sun Dec 10 16:38:25 +0000 2023","1733888910588293329","https://t.co/PmeJFiWo8C","0","0","0","0","zxx","1491279055349370882","1733888910588293329","AbdulMu59596970","https://twitter.com/AbdulMu59596970/status/1733888910588293329","",""
"Wed Dec 06 06:06:16 +0000 2023","1732280275667964093","Kesatuan cita-cita: ratusan mantan kades Cirebon mantap dukung Prabowo-Gibran sebagai pilihan rasional  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1698909415188074496","1732280275667964093","TyoNurahman","https://twitter.com/TyoNurahman/status/1732280275667964093","","Pasuruan, Jawa Timur"
"Wed Dec 06 09:34:50 +0000 2023","1732332761271386463","Cermin kepemimpinan: ratusan mantan kades di Cirebon Raya yakin dukung Prabowo-Gibran buat perubahan positif.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1715568422514475008","1732332761271386463","HalimahTutik_","https://twitter.com/HalimahTutik_/status/1732332761271386463","","Malang, Jawa Timur"
"Wed Dec 06 11:37:32 +0000 2023","1732363641650127177","Kebersamaan menciptakan kekuatan! Pemimpin desa dan lurah di Cirebon Raya dukung Prabowo-Gibran.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1671733438603476992","1732363641650127177","ATumiah","https://twitter.com/ATumiah/status/1732363641650127177","","Jember, Jawa Timur"
"Wed Dec 06 05:54:04 +0000 2023","1732277203373891859","Cermin kepemimpinan: ratusan mantan kades di Cirebon Raya yakin dukung Prabowo-Gibran buat perubahan positif.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1704752501688573952","1732277203373891859","AnisaAsanti","https://twitter.com/AnisaAsanti/status/1732277203373891859","","Purworejo, Indonesia"
"Wed Dec 06 05:58:02 +0000 2023","1732278202469601583","Refleksi kepemimpinan: ratusan mantan kades Cirebon Raya yakin dukung Prabowo-Gibran buat perubahan positif.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1698994325647155200","1732278202469601583","BapeJillia77413","https://twitter.com/BapeJillia77413/status/1732278202469601583","","Blitar, Jawa Timur"
"Wed Dec 06 11:59:55 +0000 2023","1732369275841921491","Pilihan bijak: mantan kades Cirebon mantap dukung Prabowo-Gibran  percaya pada fondasi kepemimpinan yang kuat.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1719551592645681152","1732369275841921491","Dwi_Zulldw","https://twitter.com/Dwi_Zulldw/status/1732369275841921491","","blitar"
"Wed Dec 06 11:51:57 +0000 2023","1732367267583914344","Mantan Kades dan Lurah Cirebon bersatu  dukung Prabowo-Gibran dengan keyakinan yang tak tergoyahkan!   #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1719624753361887232","1732367267583914344","InaAryani343200","https://twitter.com/InaAryani343200/status/1732367267583914344","","Purworejo, Indonesia"
"Wed Dec 06 09:36:34 +0000 2023","1732333198301126865","Pilihan bijak: mantan kades di Kota/Kabupaten Cirebon dukung Prabowo-Gibran  percaya pada kepemimpinan yang solid.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1698535280347873280","1732333198301126865","solihin44711","https://twitter.com/solihin44711/status/1732333198301126865","","Malang, Jawa Timur"
"Wed Dec 06 09:40:28 +0000 2023","1732334182544851035","Inspirasi kepemimpinan: mantan kades Cirebon Raya tegaskan dukung mereka buat Prabowo-Gibran  dorong semangat dan integritas  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/BEOxl3ZnVo","0","0","0","0","in","1716366297595088896","1732334182544851035","kevia_lynne","https://twitter.com/kevia_lynne/status/1732334182544851035","https://pbs.twimg.com/media/GAp8wb7bAAA0Dkp.jpg","Jombang"
"Wed Dec 06 05:52:17 +0000 2023","1732276757431292270","Ketegasan jejak kepemimpinan: mantan kades Cirebon Raya mantap dukung Prabowo-Gibran sebagai pemimpin yang diandalkan  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1717076866618793984","1732276757431292270","KinanditaN","https://twitter.com/KinanditaN/status/1732276757431292270","","Bondowoso, Indonesia"
"Wed Dec 06 06:10:21 +0000 2023","1732281302697820413","@ilhamram_dani Mantan Kades Cirebon  dukung Prabowo-Gibran bikin energi positif  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1719214261002706944","1732254949101519054","MonikMahendra","https://twitter.com/MonikMahendra/status/1732281302697820413","","Purworejo, Indonesia"
"Wed Dec 06 05:33:38 +0000 2023","1732272062310596884","Terwujud aspirasi: mantan kades di Cirebon Raya bagian gerakan positif dukung Prabowo-Gibran buat masa depan lebih baik.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1704794229208457216","1732272062310596884","tiarajess151","https://twitter.com/tiarajess151/status/1732272062310596884","","Kota Pasuruan"
"Wed Dec 06 09:18:02 +0000 2023","1732328536063754383","Jejak kepemimpinan tegas: mantan kades di Cirebon Raya dukung kuat Prabowo-Gibran jadi pemimpin andal.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1686642771279683584","1732328536063754383","gunawansam98108","https://twitter.com/gunawansam98108/status/1732328536063754383","","Jember, Jawa Timur"
"Wed Dec 06 07:43:02 +0000 2023","1732304628853952931","Jejak kepemimpinan tegas: mantan kades di Cirebon Raya dukung kuat Prabowo-Gibran jadi pemimpin andal.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1715277228215570432","1732304628853952931","maharanialya22","https://twitter.com/maharanialya22/status/1732304628853952931","","Jombang, Indonesia"
"Wed Dec 06 11:57:42 +0000 2023","1732368717588361706","ratusan mantan Kades di Cirebon  sepakat untuk dukung Prabowo-Gibran demi wujudkan cita-cita bangsa!","0","0","0","0","in","1719939401298608128","1732368717588361706","hutapea99516","https://twitter.com/hutapea99516/status/1732368717588361706","","Madiun"
"Mon Oct 09 23:13:29 +0000 2023","1711520288243167728","Dibaca yg benar bro.. nggak ada tuh yg bilang kaesang dukung Gibran jadi cawapres Prabowo.. dia hanya menanggapi pertanyaan terkait hal itu n dijawab nunggu keputusan MK .. so frammingnya jgn berlebihan 🙏🏻🙏🏻🙏🏻","0","1","0","1","in","4121124258","1711520288243167728","budisiswa01","https://twitter.com/budisiswa01/status/1711520288243167728","","Kota Pasuruan, Jawa Timur"
"Wed Dec 06 02:02:07 +0000 2023","1732218833174511959","@bengkeldodo @prabowo @genx36545403 @DediMulyadi71 @JordanMihaf @yosephrosario_ @Royan_02 @bentangnegeri @are_inismyname @florieliciouss @BANGSAygSUJUD @Bank_Joee_ Aku wong kebumen ora sudi dukung prabowo opo maneh gibran asam sulfat","0","1","0","1","in","1242426277","1732052995687555552","teguhyt94","https://twitter.com/teguhyt94/status/1732218833174511959","","Malang, Jawa Timur"
